央视,#genre#
超级电影,http://39.135.140.104:6610/PLTV/88888888/224/3221225623/1/index.m3u8?fmt=ts2hls
超级电影,http://39.135.140.104:6610/PLTV/88888888/224/3221225766/1/index.m3u8?fmt=ts2hls
超级体育,http://39.135.140.104:6610/PLTV/88888888/224/3221225656/1/index.m3u8?fmt=ts2hls
超级综艺,http://39.135.140.104:6610/PLTV/88888888/224/3221225620/1/index.m3u8?fmt=ts2hls
超级综艺,http://39.135.140.104:6610/PLTV/88888888/224/3221225768/1/index.m3u8?fmt=ts2hls
潮妈辣婆,http://39.135.140.104:6610/PLTV/88888888/224/3221225708/1/index.m3u8?fmt=ts2hls
纯享4K,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225786/index.m3u8
哒啵电竞,http://39.135.140.104:6610/PLTV/88888888/224/3221226265/1/index.m3u8?fmt=ts2hls
哒啵赛事,http://39.135.140.104:6610/PLTV/88888888/224/3221225653/1/index.m3u8?fmt=ts2hls
东北热剧,http://39.135.140.104:6610/PLTV/88888888/224/3221226202/1/index.m3u8?fmt=ts2hls
冬奥纪实,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225676/index.m3u8
动画世界,http://39.135.140.104:6610/PLTV/88888888/224/3221226272/1/index.m3u8?fmt=ts2hls
风尚购物,http://39.135.140.104:6610/PLTV/88888888/224/3221225972/1/index.m3u8?fmt=ts2hls
风尚购物,http://39.135.140.104:6610/PLTV/88888888/224/3221226239/1/index.m3u8?fmt=ts2hls
古装剧场,http://39.135.140.104:6610/PLTV/88888888/224/3221225678/1/index.m3u8?fmt=ts2hls
海外剧场,http://39.135.140.104:6610/PLTV/88888888/224/3221225716/1/index.m3u8?fmt=ts2hls
河南梨园,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225581/index.m3u8?fmt=ts2hls
黑莓电影,http://39.135.140.104:6610/PLTV/88888888/224/3221225764/1/index.m3u8?fmt=ts2hls
黑莓电影,http://39.135.140.104:6610/PLTV/88888888/224/3221225769/1/index.m3u8?fmt=ts2hls
黑莓动画,http://39.135.140.104:6610/PLTV/88888888/224/3221225672/1/index.m3u8?fmt=ts2hls
湖南茶,http://39.135.140.104:6610/PLTV/88888888/224/3221225781/1/index.m3u8?fmt=ts2hls
欢乐剧场,http://39.135.140.104:6610/PLTV/88888888/224/3221226210/1/index.m3u8?fmt=ts2hls
吉州,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225679/index.m3u8
家庭剧场,http://39.135.140.104:6610/PLTV/88888888/224/3221225713/1/index.m3u8?fmt=ts2hls
家有购物,http://39.135.140.104:6610/PLTV/88888888/224/3221225975/1/index.m3u8?fmt=ts2hls
健康练习,http://39.135.140.104:6610/PLTV/88888888/224/3221226261/1/index.m3u8?fmt=ts2hls
江苏靓妆,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225509/index.m3u8?fmt=ts2hls
江西移动电视,http://39.135.140.104:6610/PLTV/88888888/224/3221226285/1/index.m3u8?fmt=ts2hls
金牌综艺,http://39.135.140.104:6610/PLTV/88888888/224/3221225711/1/index.m3u8?fmt=ts2hls
精品大剧,http://39.135.140.104:6610/PLTV/88888888/224/3221225714/1/index.m3u8?fmt=ts2hls
精品萌宠,http://39.135.140.104:6610/PLTV/88888888/224/3221226245/1/index.m3u8?fmt=ts2hls
精品体育,http://39.135.140.104:6610/PLTV/88888888/224/3221225709/1/index.m3u8?fmt=ts2hls
九江公共,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225775/index.m3u8
九江新闻综合,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225774/index.m3u8
军旅剧场,http://39.135.140.104:6610/PLTV/88888888/224/3221225669/1/index.m3u8?fmt=ts2hls
军事评论,http://39.135.140.104:6610/PLTV/88888888/224/3221225757/1/index.m3u8?fmt=ts2hls
快乐垂钓,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225780/index.m3u8?fmt=ts2hls
快乐购物,http://39.135.140.104:6610/PLTV/88888888/224/3221226190/1/index.m3u8?fmt=ts2hls
老故事,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225517/index.m3u8?fmt=ts2hls
梨园,http://39.135.140.104:6610/PLTV/88888888/224/3221225581/1/index.m3u8?fmt=ts2hls
咪咕视频1,http://39.135.140.104:6610/PLTV/88888888/224/3221226240/1/index.m3u8?fmt=ts2hls
咪咕视频2,http://39.135.140.104:6610/PLTV/88888888/224/3221226238/1/index.m3u8?fmt=ts2hls
咪咕视频3,http://39.135.140.104:6610/PLTV/88888888/224/3221226235/1/index.m3u8?fmt=ts2hls
咪咕视频4,http://39.135.140.104:6610/PLTV/88888888/224/3221226241/1/index.m3u8?fmt=ts2hls
农业致富,http://39.135.140.104:6610/PLTV/88888888/224/3221225670/1/index.m3u8?fmt=ts2hls
品质大剧,http://39.135.140.104:6610/PLTV/88888888/224/3221226266/1/index.m3u8?fmt=ts2hls
汽摩,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225506/index.m3u8?fmt=ts2hls
汽摩,http://39.135.140.104:6610/PLTV/88888888/224/3221225506/1/index.m3u8?fmt=ts2hls
青岛中华美食,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225924/index.m3u8
青海安多卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226195/index.m3u8
陕西农林卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226204/index.m3u8
上海纪实,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225655/index.m3u8
体育,http://39.135.140.104:6610/PLTV/88888888/224/3221226243/1/index.m3u8?fmt=ts2hls
武术世界,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225508/index.m3u8?fmt=ts2hls
武术世界,http://39.135.140.104:6610/PLTV/88888888/224/3221225508/1/index.m3u8?fmt=ts2hls
新华全球连线,http://39.135.140.104:6610/PLTV/88888888/224/3221226298/1/index.m3u8?fmt=ts2hls
新华社,http://39.135.140.104:6610/PLTV/88888888/224/3221226297/1/index.m3u8?fmt=ts2hls
炫动卡通,http://39.135.140.104:6610/PLTV/88888888/224/3221225560/1/index.m3u8?fmt=ts2hls
炫动卡通,http://39.135.140.104:6610/PLTV/88888888/224/3221225720/1/index.m3u8?fmt=ts2hls
炫舞未来,http://39.135.140.104:6610/PLTV/88888888/224/3221225707/1/index.m3u8?fmt=ts2hls
央广购物,http://39.135.140.104:6610/PLTV/88888888/224/3221225974/1/index.m3u8?fmt=ts2hls
怡伴健康,http://39.135.140.104:6610/PLTV/88888888/224/3221225666/1/index.m3u8?fmt=ts2hls
优购物,http://39.135.140.104:6610/PLTV/88888888/224/3221225970/1/index.m3u8?fmt=ts2hls
优购物,http://39.135.140.104:6610/PLTV/88888888/224/3221225712/1/index.m3u8?fmt=ts2hls
优购物,http://39.135.140.104:6610/PLTV/88888888/224/3221225660/1/index.m3u8?fmt=ts2hls
优漫卡通,http://39.135.140.104:6610/PLTV/88888888/224/3221225665/1/index.m3u8?fmt=ts2hls
中视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225976/index.m3u8
中学生,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225515/index.m3u8?fmt=ts2hls
追番必看,http://39.135.140.104:6610/PLTV/88888888/224/3221226269/1/index.m3u8?fmt=ts2hls
